,id,time,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,target,user
2505,18849,104.0,100.0,9.82327164757,8.76528135383,11.0072151152,0.440275776929,0.41260510406400003,0.41260510406400003,0.41260510406400003,0.000655032497354,9.80664944836,9.80664865053,9.80665024619,1.12830200562e-06,0.160943139652,0.0289372231014,0.272577348295,0.1230909522,0.09886962542910001,0.09886962542910001,0.09886962542910001,0.457724350085,87.0,87.0,87.0,0.333238686909,0.333238686909,0.333238686909,0.18694346976,102.230843458,101.883316615,102.621249676,0.370830528988,180.646412915,180.074595654,181.43731699999998,0.707284698172,55.308146262700006,55.308146262700006,55.308146262700006,0.43256868642499996,0.472890878913,0.472890878913,0.472890878913,0.000195844911525,76.5195361107,76.5033274451,76.5357447763,0.0229225147158,3,4
1799,18595,25.0,62.0,9.76367640193,9.717686140780001,9.858845803300001,0.0336686158737,0.700625800131,0.700345521571,0.700994172666,0.000298216222198,9.8066497424,9.80664945148,9.806650033330001,4.11430081389e-07,0.008195617195479999,0.008195617195479999,0.008195617195479999,0.128442473683,0.0499976497483,0.0450717550285,0.05492354446819999,0.00696626711963,106.0,106.0,106.0,0.0611799332035,0.0611799332035,0.0611799332035,0.0419686059036,134.053791256,133.924796162,134.182786349,0.182426610707,189.347664505,187.96223024900002,190.50398946,0.8682905230069999,109.14865773,109.14865773,109.14865773,0.113069497602,0.8084410709350001,0.808213194584,0.8086689472859999,0.000322265826128,69.2868096926,69.2868096926,69.2868096926,2.1475248321400002,3,4
1269,18431,34.0,100.0,9.95100204495,9.25069098452,10.4461412973,0.33276504516399996,0.737425443434,0.727130746839,0.747720140028,0.0145588995445,9.80664080538,9.80664080538,9.80664080538,3.8254476259199995e-08,0.268707105176,0.202103176502,0.335311033849,0.09419217923739999,0.815710895481,0.0366926139036,4.04389480732,0.8273727763359999,69.0,68.0,70.0,0.047580092716899995,0.047580092716899995,0.047580092716899995,0.0160629005275,92.9538059339,92.9538059339,92.9538059339,3.25656914792,192.19295977,191.450202403,193.25884197099998,0.9466263866050001,95.1854535282,95.1854535282,95.1854535282,4.64783725555,0.682440660072,0.682440660072,0.682440660072,0.10920999625700001,69.3787561133,69.3787561133,69.3787561133,2.66789594037,3,4
1312,18985,240.0,100.0,9.88116177894,8.54033142681,11.357344563,0.773466280686,0.9000735499700001,0.9000735499700001,0.9000735499700001,0.00489462272018,9.8066491452,9.8066491452,9.8066491452,1.0529032102100001e-06,0.103606411973,0.010438469967799999,0.20356756987500002,0.0607101659321,0.16732011931,0.0198883316447,0.39614410465000005,0.121711800644,117.0,117.0,117.0,0.8973770160200001,0.7810916704909999,1.01366236155,0.16445231275299999,74.3981965537,65.5150376662,77.4385577242,3.28199725295,178.356765684,176.13457922799998,183.432903264,2.26487608134,142.16107314299998,142.16107314299998,142.16107314299998,0.981043858519,0.949553198491,0.949553198491,0.949553198491,0.0192314921576,84.1002958514,84.1002958514,84.1002958514,1.22223499759,3,4
3988,19246,149.0,100.0,9.85842650703,9.821620781130001,9.889336396200001,0.0184960385869,0.906712301908,0.905710402607,0.90771420121,0.0014168995803099998,9.8066321242,9.8066321242,9.8066321242,2.91765692908e-06,0.0108849746774,0.00345557568533,0.0245564791351,0.00529611873814,0.039873912669099995,0.034382543948699995,0.045368828319899995,0.00549314304445,23.0,23.0,23.0,0.0682537544731,0.0460050857137,0.09050242323249999,0.0314643691043,62.5403869512,62.5403869512,62.5403869512,0.31461228087299997,251.13359997700002,249.81941477799998,252.794066386,0.983122040697,156.464268511,156.367390315,156.59840819299998,0.11993176703099999,0.9328960666399999,0.932757667341,0.933034465939,0.00019572616566900005,74.4871560845,74.4871560845,74.4871560845,4.33438278186,3,4
3882,18613,43.0,62.0,9.6910892975,9.182326663089999,10.448013404,0.36935962925899996,0.706894585037,0.7056184362219999,0.710577443238,0.0024558557322699997,9.806649765569999,9.806649765569999,9.806649765569999,1.98583869786e-07,0.054158652651800004,0.0464900171353,0.0618272881683,0.0108450883523,0.0557715487934,0.0207694182353,0.0802445365069,0.0311041727126,106.0,106.0,106.0,0.500544315704,0.500544315704,0.500544315704,0.0595302155206,136.317356723,136.317356723,136.317356723,0.278290639032,200.363881598,197.27366785700002,203.986984879,1.73323701235,106.50207906799999,106.50207906799999,106.50207906799999,0.141543778396,0.828503730821,0.827767680548,0.8292397810950001,0.00104093227937,75.86043319689999,75.86043319689999,75.86043319689999,2.6444169552,3,4
830,18355,104.0,85.0,9.874807135960001,9.15781957585,10.76309157,0.35397491729599995,0.603183903896,0.59751732633,0.608850481461,0.00801375084537,9.80664136723,9.80664136723,9.80664136723,2.0621142931900003e-06,0.0352041447639,0.0298512533628,0.040557036165,0.007570131617350001,0.047979800992800005,0.0191620943676,0.08721478460439999,0.0310107795576,0.0,0.0,0.0,0.308720859997,0.308720859997,0.308720859997,0.674885225312,47.7832606673,47.7832606673,47.7832606673,0.481350515942,171.52626621,171.52626621,171.52626621,0.443012408618,285.492817753,285.492817753,285.492817753,0.161450056112,0.679107315878,0.679107315878,0.679107315878,0.0012410815429100002,83.53166361529999,83.53166361529999,83.53166361529999,0.9518009661839999,4,4
2582,18462,65.0,100.0,9.84924633014,9.73991820609,9.96841511835,0.059719872181400006,0.8966233821780001,0.8958458275700002,0.897400936786,0.00109962827212,9.806649831289999,9.806649831289999,9.806649831289999,1.3694890581e-06,0.012578484825799999,0.012578484825799999,0.012578484825799999,0.0027384438144099996,0.0429784108505,0.0344909039631,0.049431040892799996,0.00354044291188,69.0,68.0,70.0,0.059985355587599994,0.059985355587599994,0.059985355587599994,0.7485657926,238.567010211,238.335163163,238.79885725900002,0.327881239678,149.45293806799998,149.31212275,149.593753386,0.199142932505,128.685741591,128.685741591,128.685741591,0.22359491897199998,0.903370015529,0.903370015529,0.903370015529,0.0023335060949899998,70.1517207953,70.1517207953,70.1517207953,0.34295807009400003,3,4
2500,18288,37.0,100.0,9.74667313192,6.61568431733,14.095589913900001,1.24790087801,0.7213395103,0.71841379479,0.7232474217579999,0.00257253401021,9.80664023064,9.80664023064,9.80664023064,4.05369468352e-06,0.0406841031706,0.0323008553896,0.0490673509516,0.0118557027086,0.14789297110400002,0.0863634721272,0.21076887655699997,0.0622136301033,0.0,0.0,0.0,1.93631701778,1.93631701778,1.93631701778,0.424663023882,45.00911208270001,45.00911208270001,45.00911208270001,0.0399871802991,168.451239401,168.451239401,168.451239401,1.1931573897799999,290.584410008,288.49029668400004,292.678523332,2.96152346395,0.690442791425,0.690442791425,0.690442791425,0.00523397732784,82.2669856777,81.9215073217,82.6124640337,0.488580176526,4,4
2689,18270,19.0,100.0,9.850447974189999,9.210781663130001,10.7359671899,0.230300219594,0.770028077345,0.770028077345,0.770028077345,0.00245969678735,9.806647274189999,9.806647274189999,9.806647274189999,4.05369468352e-06,0.0690827056502,0.060472572089099993,0.0776928392114,0.012176567656,0.0298262435745,0.0298262435745,0.0298262435745,0.0253168040286,0.0,0.0,0.0,0.817627892926,0.817627892926,0.817627892926,0.588530728537,44.88652359,44.88652359,44.88652359,4.30421355264,167.653631301,167.653631301,167.653631301,0.22949251763099998,291.443966783,290.414625519,292.473308046,1.45570837515,0.765673015784,0.765673015784,0.765673015784,0.00621853515479,73.9201343044,73.9201343044,73.9201343044,2.80885832926,4,4
1735,18802,57.0,100.0,10.0212100523,6.74634591931,14.1452920052,1.4319301241799998,0.315530157553,0.315239946479,0.315820368626,0.00041042043609500005,9.806649929299999,9.806649929299999,9.806649929299999,5.7551421286300004e-08,0.339011869618,0.0,0.841198470757,0.341192007882,0.7641454395039999,0.039418562335900006,2.94631664264,0.863157741058,45.0,45.0,45.0,0.0158542232874,0.0158542232874,0.0158542232874,0.00274721626024,111.783968232,107.988610511,119.20423730899999,2.35781213292,172.797785182,167.185077085,184.30360837400002,7.233955986080001,333.910902926,333.910902926,333.910902926,0.0381865882472,0.21206028378199998,0.197955539147,0.22616502841699998,0.0199471211566,72.5370682933,72.5370682933,72.5370682933,3.6053982911699998,3,4
1393,18357,106.0,77.0,9.78740200584,6.99198002031,15.1471457743,1.39156383033,0.616126960607,0.600102652944,0.63215126827,0.0226617932247,9.8066397564,9.8066397564,9.8066397564,2.0621142931900003e-06,0.07265959238269999,0.07265959238269999,0.07265959238269999,0.007570131617350001,0.12481386897600001,0.0989601720741,0.160684267018,0.0320580208445,0.0,0.0,0.0,0.395113886149,0.395113886149,0.395113886149,0.674885225312,47.7832606673,47.7832606673,47.7832606673,0.481350515942,171.93011666700002,171.51180717399998,172.34842616,0.59157895827,287.6548315,287.6548315,287.6548315,0.161450056112,0.695759314975,0.695759314975,0.695759314975,0.00547289069128,82.529771414,82.529771414,82.529771414,0.9518009661839999,4,4
2818,18748,3.0,77.0,9.74035678403,9.35425686368,10.2995861876,0.21348427485500002,0.324011915199,0.324011915199,0.324011915199,0.0818306201984,9.80664934819,9.806648847,9.806649849380001,7.08789696192e-07,0.0337755883438,0.0164367028338,0.0664019252186,0.028273848144799996,0.0429041062106,0.0262316667285,0.07290568838150001,0.0260358523565,14.0,14.0,14.0,0.363523136772,0.363523136772,0.363523136772,0.055755906468199994,115.633947528,112.566469894,117.461270947,1.61416019081,174.68247955900003,173.97571669599998,175.35580971299999,0.6906536711329999,346.777903814,346.777903814,346.777903814,1.28368206911,0.265545014902,0.26504879696999994,0.266195720174,0.000588861582028,78.1836295196,78.1836295196,78.1836295196,0.806101581269,3,4
2601,18674,104.0,62.0,9.975301338200001,8.86159985887,10.694992895499999,0.46249353066200005,0.24414225807300002,0.230880981625,0.257403534521,0.018754277007099997,9.80664701141,9.80664653718,9.80664748564,6.70662496652e-07,0.038595856789999994,0.038595856789999994,0.038595856789999994,0.230110588063,0.0815728121709,0.0815728121709,0.0815728121709,0.035219860737199994,138.0,138.0,138.0,0.5427235440929999,0.5427235440929999,0.5427235440929999,0.026946620814299996,110.08396795200001,110.08396795200001,110.08396795200001,1.0052970159,198.672021118,195.457770382,200.429765072,1.25050359683,168.288177522,168.288177522,168.288177522,1.02234400197,0.999926719697,0.999926719697,0.999926719697,0.0008023732072939999,73.2267868001,73.2267868001,73.2267868001,0.7900316564200001,3,4
2494,18394,143.0,77.0,9.96797288478,8.64593372258,12.490126556099998,0.640331614849,0.889701348291,0.889701348291,0.889701348291,0.03988561609769999,9.80663366998,9.80663366998,9.80663366998,1.08443310105e-06,0.438428927217,0.157484801293,0.664133847277,0.212789291571,1.1609538064700002,0.5211808292310001,1.8007267837,0.9047756212450001,0.0,0.0,0.0,0.324922810003,0.324922810003,0.324922810003,0.44818948994499996,41.3116206412,41.3116206412,41.3116206412,1.1780174964599999,147.28964663,147.28964663,147.28964663,0.707991331116,293.387450869,293.387450869,293.387450869,0.273831038185,0.894677287754,0.852837136076,0.9365174394310001,0.0591709099541,80.99830871350001,80.99830871350001,80.99830871350001,1.2599272697200001,4,4
2821,18421,24.0,100.0,9.81361388523,9.72255181474,10.2961003561,0.11257627409000003,0.448834007632,0.41843661824,0.466098185698,0.0264058172175,9.80664993211,9.80664993211,9.80664993211,9.285796969610001e-07,0.00559867249509,0.00559867249509,0.00559867249509,0.00256698496703,0.257139494682,0.0342520594403,7.066283221289999,0.975192430029,14.0,14.0,14.0,0.05006659367,0.05006659367,0.05006659367,0.0160629005275,98.9802505554,98.9802505554,98.9802505554,0.137459675843,163.866317466,163.866317466,163.866317466,0.559390529359,56.0873781868,56.0873781868,56.0873781868,0.222392492031,0.463635554422,0.463635554422,0.463635554422,0.049962328873699995,65.21573337310001,65.21573337310001,65.21573337310001,3.6628062389999996,3,4
1811,18906,161.0,85.0,9.73085134728,9.706363376799999,9.78552111774,0.0215984652426,0.22609610561700003,0.22609610561700003,0.22609610561700003,0.000225875063356,9.80664893006,9.80664859582,9.806649264299999,4.72686740003e-07,0.005744652308649999,0.0012217305,0.0137138907608,0.0031142351740100003,0.04561097891200001,0.0430389127566,0.047850675528499996,0.00195099757317,86.0,86.0,86.0,0.108111750415,0.108111750415,0.108111750415,0.013677920179700001,123.87293022600001,123.49384600100001,124.260131226,0.243420634302,171.536373768,171.335081055,171.758580572,0.18232351069000002,29.9550756141,29.9550756141,29.9550756141,0.839481310452,0.24868661995400002,0.24868661995400002,0.24868661995400002,0.000203826045563,66.7969756608,66.7969756608,66.7969756608,0.0229225147158,3,4
3876,18658,88.0,77.0,9.939631661930001,9.01383274152,11.9639721236,0.575817608945,0.365526330651,0.365526330651,0.365526330651,0.012440304628,9.80664941088,9.80664941088,9.80664941088,4.6239417656599997e-07,0.44197946571900004,0.44197946571900004,0.44197946571900004,0.0728076181975,0.0285477400245,0.0285477400245,0.0285477400245,0.256302270748,106.0,106.0,106.0,0.5599872071800001,0.5599872071800001,0.5599872071800001,0.610903198119,96.8476638851,96.8476638851,96.8476638851,0.507000449633,177.96296309599998,173.77517083900003,183.356758307,2.70444461,156.800124284,156.800124284,156.800124284,1.70639059206,0.597366995218,0.597366995218,0.597366995218,0.00192525031116,73.9654915335,73.9654915335,73.9654915335,2.7205734346099995,3,4
3863,18770,25.0,77.0,9.745835713710001,9.663474486050001,9.89212521073,0.06468831363609999,0.385451732408,0.385451732408,0.385451732408,0.00190839044268,9.806650080399999,9.806650080399999,9.806650080399999,4.43122337454e-07,0.052092033107500005,0.051977419236,0.052206646979,0.00016208849151100002,0.0496944184695,0.025656340452400003,0.0826724372855,0.0159322230739,14.0,14.0,14.0,0.115185411821,0.115185411821,0.115185411821,0.0165368529437,115.62239524299999,112.633658078,119.270324031,2.43996270718,171.287804096,167.910988472,173.81890997099998,1.73296779532,332.426958259,332.426958259,332.426958259,0.163943538776,0.306744174738,0.306744174738,0.306744174738,0.0006062527116209999,79.5827693909,79.5827693909,79.5827693909,0.806101581269,3,4
1270,18616,46.0,62.0,9.74185759951,9.323679564610002,10.345206146499999,0.337722807473,0.705284740591,0.703504301706,0.70636378248,0.0010927058719800002,9.80664950821,9.80664950821,9.80664950821,1.98583869786e-07,0.11914247083900001,0.117946040102,0.120338901577,0.00169200857541,0.0690219483493,0.0443203673009,0.0937235293978,0.0349333109308,106.0,106.0,106.0,0.18437862905699998,0.18437862905699998,0.18437862905699998,0.0595302155206,148.144320988,147.719365206,148.56927677,0.600978230313,203.022820043,200.279464803,208.245384174,1.99171197871,106.861112402,106.82656201100001,106.895662794,0.0488616322446,0.798844939667,0.798844939667,0.798844939667,0.00104093227937,80.1609261232,80.1609261232,80.1609261232,2.6444169552,3,4
2511,19048,24.0,77.0,9.79146858952,9.03863784834,10.741000311099999,0.361404578266,0.786704309827,0.786704309827,0.786704309827,0.0005551281517080001,9.806648540669999,9.80664778346,9.80664929788,1.07085665099e-06,0.369703808696,0.261418922898,0.477988694494,0.153137954096,0.130302337189,0.030616479533599996,0.330642345042,0.135774830083,124.0,124.0,124.0,0.31200524450399997,0.31200524450399997,0.31200524450399997,0.660569479811,144.669738875,141.43316873,147.903279206,3.2350563021,175.278128748,169.97261544100002,178.934048479,4.13911555545,201.23134664,44.369214068699996,358.093479212,221.83655530599998,0.257549897641,0.257549897641,0.257549897641,0.00528145145947,78.3740541525,78.26355667979999,78.4845516252,0.156267024495,3,4
2548,18665,95.0,77.0,9.81923600263,9.61338125529,10.0159927023,0.12096810035,0.359058645314,0.359058645314,0.359058645314,0.006813338384270001,9.80664825638,9.80664825638,9.80664825638,8.5325161098e-07,0.0710706987948,0.0710706987948,0.0710706987948,0.285229728484,0.12293425876700001,0.12293425876700001,0.12293425876700001,0.014085302632600001,112.0,112.0,112.0,0.023868191147400002,0.023868191147400002,0.023868191147400002,0.011704400536400001,115.183809626,115.183809626,115.183809626,1.0052970159,195.351497174,189.60720130299998,202.97453042200002,4.23793248082,159.698357702,159.582218531,159.814496872,0.164245590044,0.9826802201260001,0.980163823184,0.985939613565,0.00295871111744,76.0500013553,76.0500013553,76.0500013553,0.806101581269,3,4
2544,18286,35.0,100.0,9.818342687100001,7.607137321030001,12.9577094369,0.8308020138109999,0.736917216321,0.736917216321,0.736917216321,0.000661450688134,9.80664166844,9.80664166844,9.80664166844,4.05369468352e-06,0.0669763086067,0.022160184163199998,0.125374788593,0.0529308409953,0.0994939579159,0.0364272420793,0.143754647851,0.0401926534515,0.0,0.0,0.0,0.9049828270710001,0.9049828270710001,0.9049828270710001,0.424663023882,44.915912702600004,44.8876374963,44.94418790899999,0.0399871802991,169.45518591,169.45518591,169.45518591,1.1931573897799999,285.915024815,283.711895956,288.330356517,2.31653124812,0.7103176347650001,0.7063317137430001,0.716244911465,0.00523397732784,81.8803379321,80.1771112799,83.5835645842,2.40872623125,4,4
2542,18262,11.0,100.0,9.89506816771,7.449656599119999,12.331653740899998,0.934365404398,0.8468938394840001,0.8468938394840001,0.8468938394840001,0.005749497187229999,9.80663085014,9.80663085014,9.80663085014,4.05369468352e-06,0.20226994790199998,0.158170460017,0.255808894573,0.0416362069771,0.22211503746999997,0.18599617540199997,0.258363504832,0.036183838800699995,14.0,14.0,14.0,1.73706298879,1.32090891971,2.15321705788,0.588530728537,17.4591094188,16.9667321544,18.2027476717,0.655196652165,140.28683392,139.72183079200002,140.85183704899998,0.7990350871080001,178.027177845,178.027177845,178.027177845,1.28368206911,0.774161417749,0.735786109005,0.8125367264929999,0.054270882086,85.91732274530001,82.7420160916,89.09262939899999,4.4905617344,4,4
2541,18847,102.0,100.0,9.80242122722,9.41241683011,10.2835161851,0.278367093778,0.366985882827,0.366365552637,0.36767082841,0.000655032497354,9.80664976842,9.80664976842,9.80664976842,6.00072843608e-07,0.0345987184373,0.00634829770502,0.05465110370159999,0.018387392804900003,0.0761837345403,0.0275905603663,0.173507229786,0.056155628179199994,87.0,87.0,87.0,0.259211534178,0.115759615659,0.47063008876999995,0.18694346976,106.66456761100001,104.546880481,108.732930736,0.971601073023,169.686610991,168.632538639,171.11415239,1.28226793201,54.29299781,54.29299781,54.29299781,0.43256868642499996,0.44708995613700003,0.44708995613700003,0.44708995613700003,0.000195844911525,76.5195361107,76.5033274451,76.5357447763,0.0229225147158,3,4
